ID,发布时间,点赞数,评论数,转发数,页码,链接,正文
218978732,2022-05-03 13:50:00,3,6,0,1211/1474,https://xueqiu.com/1505944393/218978732,阿胶
219202228,2022-05-06 12:40:00,2,3,1,1211/1474,https://xueqiu.com/1505944393/219202228,张弦是哪个牛散
219202415,2022-05-06 12:43:00,6,1,0,1211/1474,https://xueqiu.com/1505944393/219202415,没关系
219256353,2022-05-06 21:28:00,6,0,0,1211/1474,https://xueqiu.com/1505944393/219256353,我为何要全仓某个股
219274174,2022-05-07 08:41:00,3,0,0,1210/1474,https://xueqiu.com/1505944393/219274174,不是
219324888,2022-05-08 10:43:00,0,0,0,1207/1474,https://xueqiu.com/1505944393/219324888,我没说，年底看看吧
219429140,2022-05-09 17:28:00,13,3,1,1206/1474,https://xueqiu.com/1505944393/219429140,你算老几
219500016,2022-05-10 11:25:00,2,0,0,1205/1474,https://xueqiu.com/1505944393/219500016,
219635203,2022-05-11 13:53:00,10,15,1,1204/1474,https://xueqiu.com/1505944393/219635203,我只是再救人
219679632,2022-05-11 20:16:00,7,5,0,1203/1474,https://xueqiu.com/1505944393/219679632,宁波海运内贸太多
219747178,2022-05-12 13:34:00,3,1,0,1202/1474,https://xueqiu.com/1505944393/219747178,我没进过船厂
219748671,2022-05-12 13:43:00,2,0,0,1202/1474,https://xueqiu.com/1505944393/219748671,
219750407,2022-05-12 13:54:00,4,1,0,1202/1474,https://xueqiu.com/1505944393/219750407,你语文理解能力堪忧
219750785,2022-05-12 13:57:00,6,3,0,1202/1474,https://xueqiu.com/1505944393/219750785,那差不多明年反转
219778645,2022-05-12 17:16:00,1,0,0,1201/1474,https://xueqiu.com/1505944393/219778645,财报
219857105,2022-05-13 12:56:00,5,7,1,1200/0,https://xueqiu.com/1505944393/219857105,符合预期啊
219885575,2022-05-13 16:40:00,3,8,1,1199/0,https://xueqiu.com/1505944393/219885575,阿胶多少成本
219887485,2022-05-13 16:56:00,6,3,1,1199/0,https://xueqiu.com/1505944393/219887485,你比我有耐心
219930866,2022-05-14 10:46:00,5,1,0,1198/0,https://xueqiu.com/1505944393/219930866,我不信机构的
219932620,2022-05-14 11:25:00,11,20,0,1198/0,https://xueqiu.com/1505944393/219932620,我觉得不能
219951587,2022-05-14 20:48:00,3,8,1,1197/0,https://xueqiu.com/1505944393/219951587,公众号怎么看
219952814,2022-05-14 21:26:00,4,3,0,1197/0,https://xueqiu.com/1505944393/219952814,我只是未来备选股
220036796,2022-05-16 12:13:00,11,10,0,1196/0,https://xueqiu.com/1505944393/220036796,好的企业不看管理层
220109738,2022-05-17 07:39:00,3,1,0,1195/0,https://xueqiu.com/1505944393/220109738,你语文理解能力堪忧
220115856,2022-05-17 09:11:00,2,6,1,1195/0,https://xueqiu.com/1505944393/220115856,我水平一般
220117065,2022-05-17 09:21:00,2,3,1,1195/0,https://xueqiu.com/1505944393/220117065,去年2月份也破位了
220136285,2022-05-17 10:55:00,4,6,1,1194/0,https://xueqiu.com/1505944393/220136285,我怕你被套
220136937,2022-05-17 10:59:00,3,22,2,1194/0,https://xueqiu.com/1505944393/220136937,那你真是后知后觉
220138542,2022-05-17 11:08:00,3,3,0,1194/0,https://xueqiu.com/1505944393/220138542,大杂烩
220139346,2022-05-17 11:13:00,11,8,0,1194/0,https://xueqiu.com/1505944393/220139346,现在也合适
220152354,2022-05-17 13:24:00,8,8,1,1194/0,https://xueqiu.com/1505944393/220152354,谁说不是呢
220155853,2022-05-17 13:48:00,5,1,0,1194/0,https://xueqiu.com/1505944393/220155853,我都不看猪肉数据了
220314754,2022-05-18 21:39:00,3,0,0,1193/0,https://xueqiu.com/1505944393/220314754,跟我也没关系
220315161,2022-05-18 21:44:00,4,4,1,1193/0,https://xueqiu.com/1505944393/220315161,还没开始就结束了吗
220315315,2022-05-18 21:46:00,4,0,0,1193/0,https://xueqiu.com/1505944393/220315315,猪肉就是预期瞎炒
220387679,2022-05-19 14:33:00,30,7,1,1192/0,https://xueqiu.com/1505944393/220387679,最近疯狗太多
220447494,2022-05-20 07:42:00,7,0,0,1192/0,https://xueqiu.com/1505944393/220447494,[好困惑]
220455687,2022-05-20 09:25:00,2,9,1,1192/0,https://xueqiu.com/1505944393/220455687,可能吧
220476081,2022-05-20 10:57:00,4,2,0,1191/0,https://xueqiu.com/1505944393/220476081,你看仔细再说
220501161,2022-05-20 14:21:00,6,5,1,1191/0,https://xueqiu.com/1505944393/220501161,我没买新五丰
220505245,2022-05-20 14:47:00,6,3,0,1191/0,https://xueqiu.com/1505944393/220505245,你这逻辑我没看懂
220505324,2022-05-20 14:47:00,10,3,0,1191/0,https://xueqiu.com/1505944393/220505324,是吗，反正我也跑了
220644264,2022-05-23 08:59:00,2,0,0,1190/0,https://xueqiu.com/1505944393/220644264,估值
220780586,2022-05-24 11:38:00,6,1,0,1190/0,https://xueqiu.com/1505944393/220780586,我买错了啊
220875780,2022-05-25 10:09:00,11,0,0,1188/0,https://xueqiu.com/1505944393/220875780,谢谢了
220883220,2022-05-25 10:49:00,7,4,1,1188/0,https://xueqiu.com/1505944393/220883220,嗯，拍断大腿了
221013946,2022-05-26 11:57:00,4,0,0,1187/0,https://xueqiu.com/1505944393/221013946,嗯，我说有待观察
221066293,2022-05-26 20:27:00,6,0,0,1187/0,https://xueqiu.com/1505944393/221066293,是的，我选错了
222468971,2022-06-13 14:47:00,3,24,1,1170/1474,https://xueqiu.com/1505944393/222468971,拿的住现在就可以啊
222544942,2022-06-14 10:25:00,4,11,1,1169/1474,https://xueqiu.com/1505944393/222544942,我没买过牧原啊
222545757,2022-06-14 10:29:00,9,9,0,1169/1474,https://xueqiu.com/1505944393/222545757,我觉得行啊
222653835,2022-06-15 09:47:00,8,3,1,1168/1474,https://xueqiu.com/1505944393/222653835,
222694362,2022-06-15 13:57:00,21,6,0,1168/1474,https://xueqiu.com/1505944393/222694362,哦，记得打钱
222744026,2022-06-15 22:12:00,39,5,1,1167/1474,https://xueqiu.com/1505944393/222744026,到70发2000
222744152,2022-06-15 22:13:00,16,3,0,1167/1474,https://xueqiu.com/1505944393/222744152,他还清了西方石油
222801411,2022-06-16 13:13:00,9,12,1,1167/1474,https://xueqiu.com/1505944393/222801411,
222840242,2022-06-16 18:09:00,28,8,0,1167/1474,https://xueqiu.com/1505944393/222840242,我觉得是造船
223019597,2022-06-19 09:01:00,14,1,0,1165/1474,https://xueqiu.com/1505944393/223019597,有啊
223021600,2022-06-19 10:01:00,3,0,0,1165/1474,https://xueqiu.com/1505944393/223021600,实话
223106671,2022-06-20 14:11:00,11,0,0,1164/1474,https://xueqiu.com/1505944393/223106671,没
223184478,2022-06-21 10:25:00,9,3,0,1163/1474,https://xueqiu.com/1505944393/223184478,驴皮比粮食贵
223198247,2022-06-21 11:58:00,10,13,2,1163/1474,https://xueqiu.com/1505944393/223198247,不会的，最晚明年
223308542,2022-06-22 12:26:00,10,4,0,1161/1474,https://xueqiu.com/1505944393/223308542,我说过现在清吗
223344217,2022-06-22 17:21:00,10,4,2,1160/1474,https://xueqiu.com/1505944393/223344217,9~10年
223356434,2022-06-22 19:59:00,4,2,0,1160/1474,https://xueqiu.com/1505944393/223356434,06年的
223356507,2022-06-22 20:00:00,3,0,0,1160/1474,https://xueqiu.com/1505944393/223356507,05年的
223553919,2022-06-24 14:49:00,7,8,1,1159/1474,https://xueqiu.com/1505944393/223553919,现在觉得判断怎样
223607412,2022-06-25 09:13:00,8,6,2,1158/1474,https://xueqiu.com/1505944393/223607412,阿胶
223607438,2022-06-25 09:14:00,8,1,0,1158/1474,https://xueqiu.com/1505944393/223607438,阿胶是未来式
223607456,2022-06-25 09:14:00,13,2,0,1158/1474,https://xueqiu.com/1505944393/223607456,哪怕现在价格还很低
223607549,2022-06-25 09:17:00,12,2,0,1158/1474,https://xueqiu.com/1505944393/223607549,我觉得价格不合适
223740024,2022-06-27 15:01:00,14,4,0,1156/1474,https://xueqiu.com/1505944393/223740024,下半年再看吧
223767927,2022-06-27 19:19:00,7,1,0,1156/1474,https://xueqiu.com/1505944393/223767927,你疯了吗，怎么改
223817179,2022-06-28 10:31:00,6,8,1,1155/1474,https://xueqiu.com/1505944393/223817179,周期股都这样
223817380,2022-06-28 10:32:00,9,4,1,1155/1474,https://xueqiu.com/1505944393/223817380,这次预期就这样
223831979,2022-06-28 12:09:00,2,28,3,1154/1474,https://xueqiu.com/1505944393/223831979,另一个是谁，红吗
223844464,2022-06-28 14:01:00,2,0,0,1154/1474,https://xueqiu.com/1505944393/223844464,因为他人品不行
223851173,2022-06-28 14:35:00,1,2,0,1154/1474,https://xueqiu.com/1505944393/223851173,
223874323,2022-06-28 17:23:00,1,4,0,1153/1474,https://xueqiu.com/1505944393/223874323,你把他当反指了
223874957,2022-06-28 17:29:00,8,8,1,1153/1474,https://xueqiu.com/1505944393/223874957,到时候就知道了
223876531,2022-06-28 17:44:00,5,1,0,1153/1474,https://xueqiu.com/1505944393/223876531,再说详细点
223879937,2022-06-28 18:14:00,2,1,0,1153/1474,https://xueqiu.com/1505944393/223879937,很好啊
223879957,2022-06-28 18:14:00,7,1,0,1153/1474,https://xueqiu.com/1505944393/223879957,没看法
223916226,2022-06-29 08:04:00,5,0,0,1152/1474,https://xueqiu.com/1505944393/223916226,你看下我写的日期
224052977,2022-06-30 10:24:00,11,0,2,1151/1474,https://xueqiu.com/1505944393/224052977,逆向思维，投资大师
224164287,2022-07-01 09:23:00,5,1,0,1151/1474,https://xueqiu.com/1505944393/224164287,你被红忽悠傻了吧
224170732,2022-07-01 09:54:00,11,3,1,1151/1474,https://xueqiu.com/1505944393/224170732,你怎么知道船就不行
224259715,2022-07-02 07:57:00,4,2,0,1151/1474,https://xueqiu.com/1505944393/224259715,明年你就会发现你得
224260555,2022-07-02 08:23:00,4,2,0,1150/1474,https://xueqiu.com/1505944393/224260555,美森都腰斩了叫强势
224280632,2022-07-02 18:16:00,4,2,0,1149/1474,https://xueqiu.com/1505944393/224280632,不然我闲着蛋疼
224402803,2022-07-04 16:02:00,5,0,0,1148/1474,https://xueqiu.com/1505944393/224402803,嗯对的
224779257,2022-07-08 08:38:00,4,2,1,1146/1474,https://xueqiu.com/1505944393/224779257,
224798049,2022-07-08 10:29:00,3,0,0,1145/1474,https://xueqiu.com/1505944393/224798049,
224810921,2022-07-08 11:42:00,7,1,0,1145/1474,https://xueqiu.com/1505944393/224810921,你当我没看出来吗
224823801,2022-07-08 13:47:00,21,8,1,1145/1474,https://xueqiu.com/1505944393/224823801,你算什么东西
224824532,2022-07-08 13:52:00,3,1,0,1144/1474,https://xueqiu.com/1505944393/224824532,我不是写了吗
224829311,2022-07-08 14:27:00,5,0,0,1144/1474,https://xueqiu.com/1505944393/224829311,
224831405,2022-07-08 14:42:00,3,0,0,1144/1474,https://xueqiu.com/1505944393/224831405,有道理
224878223,2022-07-09 08:34:00,14,2,1,1144/1474,https://xueqiu.com/1505944393/224878223,当时跑了吗
225086930,2022-07-12 11:43:00,13,33,1,1142/1474,https://xueqiu.com/1505944393/225086930,你这么说不怕被喷吗
225104647,2022-07-12 14:21:00,7,1,0,1142/1474,https://xueqiu.com/1505944393/225104647,准备资金买
225117578,2022-07-12 15:57:00,13,13,1,1142/1474,https://xueqiu.com/1505944393/225117578,你病得不清啊
225162809,2022-07-13 08:20:00,8,2,0,1141/1474,https://xueqiu.com/1505944393/225162809,我没研究
225190264,2022-07-13 11:07:00,6,1,0,1141/1474,https://xueqiu.com/1505944393/225190264,你也改行搞中药了
225229778,2022-07-13 16:19:00,4,1,0,1140/1474,https://xueqiu.com/1505944393/225229778,这是一年走势图
225230541,2022-07-13 16:26:00,8,0,0,1140/1474,https://xueqiu.com/1505944393/225230541,谁知道呢？
225235108,2022-07-13 17:06:00,1,1,0,1140/1474,https://xueqiu.com/1505944393/225235108,应付账款也叫负债
225238579,2022-07-13 17:37:00,3,1,0,1140/1474,https://xueqiu.com/1505944393/225238579,嗯财报看出来了
225276251,2022-07-14 08:13:00,6,2,0,1139/1474,https://xueqiu.com/1505944393/225276251,要么我说破产反转
225294733,2022-07-14 10:07:00,6,0,0,1138/1474,https://xueqiu.com/1505944393/225294733,我才来吗？有意思
225330965,2022-07-14 14:11:00,5,3,0,1138/1474,https://xueqiu.com/1505944393/225330965,我看右边那个像手雷
225401420,2022-07-15 07:30:00,6,0,0,1137/1474,https://xueqiu.com/1505944393/225401420,是研究目标
225401473,2022-07-15 07:31:00,4,7,2,1137/1474,https://xueqiu.com/1505944393/225401473,写错了
225401598,2022-07-15 07:35:00,2,0,0,1137/1474,https://xueqiu.com/1505944393/225401598,嗯，是的
225441747,2022-07-15 11:55:00,1,0,0,1137/1474,https://xueqiu.com/1505944393/225441747,
225441885,2022-07-15 11:56:00,11,3,0,1136/1474,https://xueqiu.com/1505944393/225441885,后悔了吗
225567186,2022-07-17 17:21:00,4,0,0,1135/1474,https://xueqiu.com/1505944393/225567186,我看你也跟傻子一样
225598121,2022-07-18 09:44:00,5,3,0,1135/1474,https://xueqiu.com/1505944393/225598121,
225617795,2022-07-18 11:29:00,4,0,0,1135/1474,https://xueqiu.com/1505944393/225617795,你确定
225707007,2022-07-19 09:51:00,4,24,3,1134/1474,https://xueqiu.com/1505944393/225707007,说的我都想买了
225714904,2022-07-19 10:27:00,8,0,0,1134/1474,https://xueqiu.com/1505944393/225714904,厉害了
225754126,2022-07-19 15:28:00,8,3,0,1134/1474,https://xueqiu.com/1505944393/225754126,没必要三者都会涨
225850580,2022-07-20 13:38:00,11,14,0,1133/1474,https://xueqiu.com/1505944393/225850580,压栏导致的
225915231,2022-07-21 08:17:00,4,4,1,1133/1474,https://xueqiu.com/1505944393/225915231,不是事中国平安
225915598,2022-07-21 08:22:00,8,1,0,1133/1474,https://xueqiu.com/1505944393/225915598,我没买多少
225952399,2022-07-21 12:13:00,17,19,3,1132/1474,https://xueqiu.com/1505944393/225952399,中药
225981002,2022-07-21 14:52:00,5,4,0,1132/1474,https://xueqiu.com/1505944393/225981002,你分享出来
226040427,2022-07-22 09:07:00,3,1,0,1132/1474,https://xueqiu.com/1505944393/226040427,根巨星比呢
226040564,2022-07-22 09:08:00,8,0,0,1132/1474,https://xueqiu.com/1505944393/226040564,有毛用，我又没买
226052402,2022-07-22 10:09:00,5,1,0,1131/1474,https://xueqiu.com/1505944393/226052402,嗯，所以我说我错了
226071536,2022-07-22 11:59:00,12,3,0,1131/1474,https://xueqiu.com/1505944393/226071536,
226082065,2022-07-22 13:47:00,4,23,1,1131/1474,https://xueqiu.com/1505944393/226082065,干嘛那么急
226082354,2022-07-22 13:49:00,4,20,3,1131/1474,https://xueqiu.com/1505944393/226082354,我觉得20多差不多
226082666,2022-07-22 13:51:00,12,11,1,1131/1474,https://xueqiu.com/1505944393/226082666,你等明明再看看
226085171,2022-07-22 14:08:00,4,1,0,1131/1474,https://xueqiu.com/1505944393/226085171,我没研究怎么说
226085188,2022-07-22 14:09:00,6,14,1,1131/1474,https://xueqiu.com/1505944393/226085188,你可以分享下逻辑
226085243,2022-07-22 14:09:00,9,5,0,1131/1474,https://xueqiu.com/1505944393/226085243,行，别忘了就行
226098093,2022-07-22 15:40:00,7,0,0,1130/1474,https://xueqiu.com/1505944393/226098093,不到我也会买
226137092,2022-07-23 08:10:00,4,3,1,1130/1474,https://xueqiu.com/1505944393/226137092,我觉得你说的没毛病
226235092,2022-07-25 11:12:00,16,0,0,1128/1474,https://xueqiu.com/1505944393/226235092,我说的还少吗
226248844,2022-07-25 13:36:00,13,12,0,1128/1474,https://xueqiu.com/1505944393/226248844,别侮辱我了
226278597,2022-07-25 18:10:00,20,3,1,1128/1474,https://xueqiu.com/1505944393/226278597,你才发现吗
226306982,2022-07-26 08:01:00,8,3,0,1128/1474,https://xueqiu.com/1505944393/226306982,为何年初你不问我
226313854,2022-07-26 09:27:00,12,7,0,1127/1474,https://xueqiu.com/1505944393/226313854,同仁堂毛利太低了
226349312,2022-07-26 13:49:00,13,0,0,1127/1474,https://xueqiu.com/1505944393/226349312,这个我真没啥研究
226405147,2022-07-27 07:12:00,7,0,0,1127/1474,https://xueqiu.com/1505944393/226405147,不知道
226407463,2022-07-27 08:12:00,5,1,0,1127/1474,https://xueqiu.com/1505944393/226407463,我猪肉也没卖啊
226490344,2022-07-27 20:45:00,2,3,0,1126/1474,https://xueqiu.com/1505944393/226490344,
226497661,2022-07-27 22:32:00,10,3,0,1126/1474,https://xueqiu.com/1505944393/226497661,是的
226499634,2022-07-27 23:02:00,14,5,0,1126/1474,https://xueqiu.com/1505944393/226499634,兄弟，船舶是军工股
226501749,2022-07-27 23:37:00,9,1,0,1126/1474,https://xueqiu.com/1505944393/226501749,目前没兴趣，太贵了
226512310,2022-07-28 08:22:00,7,0,0,1125/1474,https://xueqiu.com/1505944393/226512310,做空吗
226827054,2022-08-01 09:58:00,8,3,1,1124/1474,https://xueqiu.com/1505944393/226827054,我有轮船
227089854,2022-08-03 14:34:00,6,0,0,1123/1474,https://xueqiu.com/1505944393/227089854,
227152145,2022-08-04 09:37:00,6,1,0,1122/1474,https://xueqiu.com/1505944393/227152145,
227152522,2022-08-04 09:39:00,4,0,0,1122/1474,https://xueqiu.com/1505944393/227152522,
227153739,2022-08-04 09:45:00,10,0,0,1122/1474,https://xueqiu.com/1505944393/227153739,
227167099,2022-08-04 11:00:00,9,1,1,1122/1474,https://xueqiu.com/1505944393/227167099,我也看好阿胶
227168734,2022-08-04 11:11:00,11,3,0,1122/1474,https://xueqiu.com/1505944393/227168734,广誉远太早了
227182921,2022-08-04 13:37:00,5,1,1,1122/1474,https://xueqiu.com/1505944393/227182921,
227183567,2022-08-04 13:42:00,5,22,1,1122/1474,https://xueqiu.com/1505944393/227183567,比无脑多强多了
227184389,2022-08-04 13:48:00,9,15,1,1121/1474,https://xueqiu.com/1505944393/227184389,我也是试探买入
227557181,2022-08-09 14:52:00,9,2,0,1120/1474,https://xueqiu.com/1505944393/227557181,我不是41买的
227608783,2022-08-10 07:39:00,3,0,0,1120/1474,https://xueqiu.com/1505944393/227608783,
227608811,2022-08-10 07:40:00,1,4,1,1120/1474,https://xueqiu.com/1505944393/227608811,我没说有雷
227724780,2022-08-11 08:56:00,9,4,0,1119/1474,https://xueqiu.com/1505944393/227724780,嗯，那不是深套吗
227732225,2022-08-11 09:46:00,22,14,1,1119/1474,https://xueqiu.com/1505944393/227732225,我是15元的本
227777047,2022-08-11 14:59:00,7,14,1,1119/1474,https://xueqiu.com/1505944393/227777047,没
227937186,2022-08-13 09:14:00,10,9,0,1119/1474,https://xueqiu.com/1505944393/227937186,我去年买的
228067301,2022-08-15 15:37:00,15,10,1,1117/1474,https://xueqiu.com/1505944393/228067301,跌倒20多
228163352,2022-08-16 13:54:00,13,1,0,1117/1474,https://xueqiu.com/1505944393/228163352,我不是当初减仓了
228234580,2022-08-17 09:18:00,3,0,0,1116/1474,https://xueqiu.com/1505944393/228234580,
228262321,2022-08-17 11:46:00,8,1,0,1116/1474,https://xueqiu.com/1505944393/228262321,股，就3万块
228274190,2022-08-17 13:47:00,6,5,1,1116/1474,https://xueqiu.com/1505944393/228274190,南油成品油
228289078,2022-08-17 15:30:00,5,1,0,1115/1474,https://xueqiu.com/1505944393/228289078,
228317798,2022-08-17 20:16:00,8,1,0,1115/1474,https://xueqiu.com/1505944393/228317798,
228339520,2022-08-18 07:07:00,10,1,0,1114/1474,https://xueqiu.com/1505944393/228339520,还在海空吗
228405722,2022-08-18 15:35:00,9,8,1,1113/1474,https://xueqiu.com/1505944393/228405722,我希望跌倒十几元
228422789,2022-08-18 17:55:00,2,2,1,1113/1474,https://xueqiu.com/1505944393/228422789,结果怎么样
228484475,2022-08-19 10:40:00,12,4,0,1112/1474,https://xueqiu.com/1505944393/228484475,可惜我错过了巨星
228494781,2022-08-19 11:42:00,23,0,0,1112/1474,https://xueqiu.com/1505944393/228494781,良心
228494941,2022-08-19 11:43:00,12,33,1,1112/1474,https://xueqiu.com/1505944393/228494941,梁大，现在看什么
228659586,2022-08-22 09:31:00,7,0,0,1112/1474,https://xueqiu.com/1505944393/228659586,有道理
228681815,2022-08-22 11:25:00,9,0,0,1111/1474,https://xueqiu.com/1505944393/228681815,预料之中
228694507,2022-08-22 13:41:00,10,2,1,1111/1474,https://xueqiu.com/1505944393/228694507,现在怎么看
