ID,发布时间,点赞数,评论数,转发数,页码,链接,摘要,正文
368816554,2026-01-03 09:32,0,0,0,4/183,https://xueqiu.com/1965894836/368816554,“仓位配置，就是一个风险与收益平衡的工作，核心还是概率，大概率发生时赚到预期的钱，小概率事件发生时自...,"“仓位配置，就是一个风险与收益平衡的工作，核心还是概率，大概率发生时赚到预期的钱，小概率事件发生时自己还能很好的活下来，至少不能伤筋动骨；建仓过程，低估还可以更低估，卖出过程，高估还可以更高估，我们要尊重市场、存在即合理，买入经营壁垒高企、现金流充沛、乐于和小股东分享的公司，持股收息、随公司共同成长，是投资的基础，也是概率中理想的一种状态，但更多的状态可能是持续的低估打折和溢价泡沫，用概率思维来分档建仓、加仓和减仓、清仓就是一个理性的操作，其底层逻辑就是尊重市场、应对市场，保证基本的收益，享受市场给的更好机会。”一个成熟的投资人是有一定灰度的，这段话不能同意更多。
“仓位配置，就是一个风险与收益平衡的工作，核心还是概率，大概率发生时赚到预期的钱，小概率事件发生时自己还能很好的活下来，至少不能伤筋动骨；建仓过程，低估还可以更低估，卖出过程，高估还可以更高估，我们要尊重市场、存在即合理，买入经营壁垒高企、现金流充沛、乐于和小股东分享的公司，..."
368706309,2026-01-01 16:52,0,0,0,4/183,https://xueqiu.com/1965894836/368706309,新年快乐，尽人事，但不用勉强，接受自己的平庸，我的经验是市场多数时候会自己解开。...,新年快乐，尽人事，但不用勉强，接受自己的平庸，我的经验是市场多数时候会自己解开。
368177395,2025-12-29 17:59,0,0,0,4/183,https://xueqiu.com/1965894836/368177395,回复@STH_: 这两个股东都已经占了快80%的股份，留存的利润本来也是大部分归他们自己，还惦记多占...,回复@STH_: 这两个股东都已经占了快80%的股份，留存的利润本来也是大部分归他们自己，还惦记多占小股东那20%+，贪婪到匪夷所思，吃完豪华大餐扶墙而出，还要去厨房把锅都砸了，再倒腾点残羹冷炙出来。
368120150,2025-12-29 13:23,0,0,0,4/183,https://xueqiu.com/1965894836/368120150,回复@难得又是浮云: 这种环境也别对股东讲什么长期主义，案例一桩一桩了，历史记录只是历史，我们就定位...,回复@难得又是浮云: 这种环境也别对股东讲什么长期主义，案例一桩一桩了，历史记录只是历史，我们就定位做个交易者吧。
368082639,2025-12-29 11:33,0,0,0,4/183,https://xueqiu.com/1965894836/368082639,疫情后三年陪伴，看着做大了市占率，但前两大股东想要共赢变独赢，到了对外资股的下头时刻，卖什么深情人设...,疫情后三年陪伴，看着做大了市占率，但前两大股东想要共赢变独赢，到了对外资股的下头时刻，卖什么深情人设爱国人设都要小心些。小股东作为劣后的劣后，生意、人、估值即使都具备，也要分散些才有机会平均赢。
367598457,2025-12-25 10:05,0,0,0,4/183,https://xueqiu.com/1965894836/367598457,我们的中国英伟达太多了，代工受限的情况下还要价格战，一些客户账期还长，但我们二级市场ps几百倍给，可...,我们的中国英伟达太多了，代工受限的情况下还要价格战，一些客户账期还长，但我们二级市场ps几百倍给，可能不是自己钱吧。
366611288,2025-12-18 13:25,0,0,0,4/183,https://xueqiu.com/1965894836/366611288,我不太擅长画饼，这在很多年前对我们募资不利，但很多年后我们用做事的方式和结果最终也拥有了我们想要的规...,"我不太擅长画饼，这在很多年前对我们募资不利，但很多年后我们用做事的方式和结果最终也拥有了我们想要的规模，甚至远超当初预期。我不太擅长画饼，这在当下对我们招募人才也不利，虽然从结果看，我们公司过去10年来员工的主动离职率是零。在人工智能带来变革的时代，我也确实不敢承诺和展望什么，就如当初我作为一个局外人（程序员）走入资管行业一样，只是看着脚下的路，计算着当下的回报和赔率，不断犯错的同时努力去改进。我希望能提供一个长期稳定环境，这个环境有是非观，但又是平等开放的，我们最终能做到什么，AI会发展成什么样，我无从判断，但我们一直直面问题解决问题，当我们持续这么做，我不觉得我们会是一个下限低的团队。在一个有复利、高天花板的领域（人效可以极高），我们带着责任感一起做事，相信迷雾随着时间会自己揭开。（算是一个回答吧）
我不太擅长画饼，这在很多年前对我们募资不利，但很多年后我们用做事的方式和结果最终也拥有了我们想要的规模，甚至远超当初预期。我不太擅长画饼，这在当下对我们招募人才也不利，虽然从结果看，我们公司过去10年来员工的主动离职率是零。在人工智能带来变革的时代，我也确实不敢承诺和展望什么，..."
366519416,2025-12-17 23:08,0,0,0,4/183,https://xueqiu.com/1965894836/366519416,明明一个app就能解决的事，为什么每个子公司都要单独发app，不就是ai在某些场景的应用吗？企业文化...,明明一个app就能解决的事，为什么每个子公司都要单独发app，不就是ai在某些场景的应用吗？企业文化可能真有毒吧。
365841977,2025-12-12 23:45,0,0,0,4/183,https://xueqiu.com/1965894836/365841977,最近看到几位我敬佩的投资人说价格（估值）不重要，虽然我也表达过做空 时机更重要，长期投资 质地更重要...,最近看到几位我敬佩的投资人说价格（估值）不重要，虽然我也表达过做空 时机更重要，长期投资 质地更重要之类的，但估值在我体系里始终是对我的保护，思考很久，还是想继续坚持下去。
365629252,2025-12-11 22:06,0,0,0,4/183,https://xueqiu.com/1965894836/365629252,回复@时间的朋友time: 大部分巴菲特信徒的主要问题是基本功不足，上来就学习后期大成的巴菲特，而忽...,回复@时间的朋友time: 大部分巴菲特信徒的主要问题是基本功不足，上来就学习后期大成的巴菲特，而忽略了大量阅读学习、大量真实成败的实践等地基，把幸运的小样本抄作业（模仿）成功当成自己的能力，这些故事和捷径最打动人、最吸引粉丝，而长期生存没有捷径，需要的是最不起眼的韧性和对自己无知的诚实。
365520308,2025-12-11 11:48,0,0,0,5/183,https://xueqiu.com/1965894836/365520308,那个阶段依然有钱买的选手，现在也赚不到特别高的收益率，所以没有通吃的方法论，理解并接受，平常心。...,那个阶段依然有钱买的选手，现在也赚不到特别高的收益率，所以没有通吃的方法论，理解并接受，平常心。
365131912,2025-12-09 11:29,0,0,0,5/183,https://xueqiu.com/1965894836/365131912,全球大部分有显著加速的资产都在一个池子里，当我们不同行业的分析师推的标的共享一个底层逻辑，市场的分散...,全球大部分有显著加速的资产都在一个池子里，当我们不同行业的分析师推的标的共享一个底层逻辑，市场的分散、行业的分散就不会起作用，这是让人焦虑的，到了频繁说不的时候。
365066256,2025-12-08 23:49,0,0,0,5/183,https://xueqiu.com/1965894836/365066256,回复@思人如斯: 除了品味，智力以外的部分也在长期发挥作用，黄仁勋在一次演讲中提过类似的概念“Gre...,"回复@思人如斯: 除了品味，智力以外的部分也在长期发挥作用，黄仁勋在一次演讲中提过类似的概念“Greatness is not intelligence. As you know, greatness comes from character.”，在我们行业，因为风险和收益的不对称，以及信息的不对称，不占客户便宜，就是基本的品格，在这些没有明确边界的地带的一次次选择长期塑造了我们。 我不知道ai是如何处理这些没有明确边界的东西，可能这就是我们的不同吧。"
364996313,2025-12-08 15:05,0,0,0,5/183,https://xueqiu.com/1965894836/364996313,我也面临很多困惑和思考，未来我们基金公司的组织架构会大不一样，通识部分会由ai来解决，品味部分由人来...,我也面临很多困惑和思考，未来我们基金公司的组织架构会大不一样，通识部分会由ai来解决，品味部分由人来提供，所以问题回到怎样才能成为一个在某方面有品味的人。
364302327,2025-12-03 12:46,0,0,0,5/183,https://xueqiu.com/1965894836/364302327,中国资产在做减法，长期好的生意选择是有限的；美国资产在做加法，我需要大量的碰撞和错误来加快学习，这是...,中国资产在做减法，长期好的生意选择是有限的；美国资产在做加法，我需要大量的碰撞和错误来加快学习，这是一个认知过程。未来沟通方式还在思考，先向投资人汇报这些。
363827034,2025-11-30 07:18,0,0,0,5/183,https://xueqiu.com/1965894836/363827034,回复@Alexvalue: 骑手，商户，用户分别有对应的app，跟踪这些高频的使用行为，自然能观察到...,回复@Alexvalue: 骑手，商户，用户分别有对应的app，跟踪这些高频的使用行为，自然能观察到竞争的演变，如果可以，尽可能切片到不同城市，因为这是一个区域网络，而配送时长的差距可能是比专家口中笼统的ue差（或者笼统拿财报去除单量）更重要，在我看来真正miss进度的是这个，这点看生意有一定壁垒。市场忽略的是什么，我认为是抖音的持续进攻，到店一旦被赶下王座，看不到有什么翻回来的希望，这个业务和外卖“真”有协同。看过我2018写的小文自然不难理解我的选择。
363725176,2025-11-28 18:26,0,0,0,5/183,https://xueqiu.com/1965894836/363725176,拿市占阶段的ue，和丢市占阶段的ue，哪能这么简单粗暴的比，当然，在回报有限的背景下这么比来比去其实...,拿市占阶段的ue，和丢市占阶段的ue，哪能这么简单粗暴的比，当然，在回报有限的背景下这么比来比去其实也很无聊，我也不知道你们图啥。
362922151,2025-11-24 10:24,0,0,0,5/183,https://xueqiu.com/1965894836/362922151,要上头就早上头，要下头就早下头，做消费品投资得和多数消费者共情才行；而很多消费者是我们这样的路人，把...,要上头就早上头，要下头就早下头，做消费品投资得和多数消费者共情才行；而很多消费者是我们这样的路人，把路人打成黑子，这是最糟糕的应对方式。塑造对抗，可以巩固核心用户，但生意就难继续做大了。
